datetime;open;high;low;close
2025-09-22 16:00:00;3746.57;3746.93;3742.04;3743.15
2025-09-22 15:00:00;3733.41;3747.68;3732.46;3746.56
2025-09-22 14:00:00;3728.37;3734.52;3725.93;3733.42
2025-09-22 13:00:00;3728.96;3733;3722.34;3728.37
2025-09-22 12:00:00;3733.88;3735.2;3724.06;3728.95
2025-09-22 11:00:00;3738.71;3742.62;3730.7;3733.88
2025-09-22 10:00:00;3731.14;3738.99;3730.7;3738.7
2025-09-22 09:00:00;3725.79;3733.99;3725.3;3731.1
2025-09-22 08:00:00;3720.55;3727.89;3719.99;3725.79
2025-09-22 07:00:00;3719.74;3734;3714.01;3720.56
2025-09-22 06:00:00;3703.02;3723.4;3699.75;3719.72
2025-09-22 05:00:00;3695.29;3705;3693;3703.02
2025-09-22 04:00:00;3696.63;3696.88;3693.97;3695.29
2025-09-22 03:00:00;3690.01;3698.93;3690;3696.49
2025-09-22 02:00:00;3693.71;3697.79;3690.01;3690.12
2025-09-22 01:00:00;3695.18;3700;3692;3693.71
2025-09-22 00:00:00;3691.59;3696.72;3691.28;3695.18
2025-09-21 23:00:00;3691.8;3694.82;3689.93;3691.63
2025-09-21 22:00:00;3689.72;3695.34;3686.83;3691.81
2025-09-21 21:00:00;3689.63;3689.72;3689.63;3689.72
2025-09-20 13:00:00;3688.99;3691.96;3687.03;3691.44
2025-09-20 12:00:00;3688.71;3689;3686.14;3688.99
2025-09-20 11:00:00;3684.8;3689.15;3684.79;3688.72
2025-09-20 10:00:00;3687.44;3690.05;3684;3684.6
2025-09-20 09:00:00;3687.79;3690.88;3687.44;3687.44
2025-09-20 08:00:00;3685.9;3688.18;3684.39;3687.78
2025-09-20 07:00:00;3688.87;3688.88;3683.46;3685.89
2025-09-20 06:00:00;3685.29;3688.94;3685.29;3688.88
2025-09-20 05:00:00;3687.54;3688.27;3683.34;3685.28
2025-09-20 04:00:00;3689.94;3692.33;3687.03;3687.49
2025-09-20 03:00:00;3683.41;3690.66;3683.41;3689.93
2025-09-20 02:00:00;3687.28;3687.63;3683.4;3683.42
2025-09-20 01:00:00;3692.56;3693.04;3687.15;3687.28
2025-09-20 00:00:00;3690.16;3693;3690.16;3692.56
2025-09-19 23:00:00;3691.59;3692.88;3686.67;3690.16
2025-09-19 22:00:00;3689.95;3691.6;3686.81;3691.59
2025-09-19 21:00:00;3688.92;3691.07;3684.46;3689.7
2025-09-19 20:00:00;3685.51;3690.09;3681.17;3688.92
2025-09-19 19:00:00;3685;3687.51;3682.54;3685.8
2025-09-19 18:00:00;3681.83;3685;3681.82;3685
2025-09-19 17:00:00;3673.88;3682.54;3673.87;3681.83
2025-09-19 16:00:00;3675.3;3682.99;3672;3673.87
2025-09-19 15:00:00;3670;3677.29;3669.45;3675.29
2025-09-19 14:00:00;3665.28;3672.93;3657.96;3670
2025-09-19 13:00:00;3657.67;3665.28;3652.75;3665.27
2025-09-19 12:00:00;3655.05;3659.97;3653.63;3657.95
2025-09-19 11:00:00;3661.84;3662.11;3653.76;3655.05
2025-09-19 10:00:00;3665.38;3666.25;3661.47;3661.7
2025-09-19 09:00:00;3660.94;3665.37;3660.94;3665.37
2025-09-19 08:00:00;3658.93;3661.86;3655.78;3660.88
2025-09-19 07:00:00;3652.82;3661;3650.27;3659.06
2025-09-19 06:00:00;3658.34;3660.08;3650.72;3652.82
2025-09-19 05:00:00;3661.12;3689.99;3657.51;3658.35
2025-09-19 04:00:00;3657.52;3665.46;3657.52;3661.22
2025-09-19 03:00:00;3649.99;3658.94;3648.54;3657.46
2025-09-19 02:00:00;3644.77;3651.09;3644.37;3650
2025-09-19 01:00:00;3646.84;3653.86;3641.01;3644.73
2025-09-19 00:00:00;3645.24;3648.09;3643.56;3646.93
2025-09-18 23:00:00;3644.5;3646.65;3643.2;3645.24
2025-09-18 22:00:00;3648.88;3649.55;3644.5;3644.5
2025-09-18 21:00:00;3647.62;3648.89;3646;3648.88
2025-09-18 20:00:00;3650.23;3650.31;3645.69995;3647.61
2025-09-18 19:00:00;3647.1;3650.24;3645.66;3650.23
2025-09-18 18:00:00;3646.53;3647.76;3644.04;3647.1
2025-09-18 17:00:00;3650.35;3651.53;3645.65;3646.53
2025-09-18 16:00:00;3645.76;3651.71;3645.7;3650.35
2025-09-18 15:00:00;3644.99;3648.13;3640.58;3645.75
2025-09-18 14:00:00;3650.69;3654.35;3640.01;3645
2025-09-18 13:00:00;3665.95;3666.4;3638.08;3650.64
2025-09-18 12:00:00;3668.91;3674.14;3666.11;3666.11
2025-09-18 11:00:00;3666.53;3670.4;3664.15;3668.9
2025-09-18 10:00:00;3669.84;3670;3664.01;3666.61
2025-09-18 09:00:00;3664.89;3671.25;3663.71;3669.84
2025-09-18 08:00:00;3658.87;3664.9;3651.07;3664.9
2025-09-18 07:00:00;3641.01;3666.71;3639.64;3659.04
2025-09-18 06:00:00;3655.22;3655.23;3639.5;3641.01
2025-09-18 05:00:00;3659.3;3664.42;3655.03;3655.23
2025-09-18 04:00:00;3662.88;3663.71;3659.3;3659.3
2025-09-18 03:00:00;3667.82;3668.46;3661.83;3662.88
2025-09-18 02:00:00;3660.77;3669.23;3659.34;3667.83
2025-09-18 01:00:00;3668.88;3671.85;3657.72;3660.77
2025-09-18 00:00:00;3671.86;3671.87;3661.91;3668.89
2025-09-17 23:00:00;3665.74;3674.27;3665.34;3671.86
2025-09-17 22:00:00;3662.58;3668.56;3660.1;3665.75
2025-09-17 21:00:00;3664.38;3669.94;3661.8;3662.58
2025-09-17 20:00:00;3666.3;3666.37;3661.67;3664.37
2025-09-17 19:00:00;3663.25;3673.77;3659.84;3666.3
2025-09-17 18:00:00;3694.87;3708.49;3657.59;3663.02
2025-09-17 17:00:00;3693.55;3695.64;3687.2;3694.87
2025-09-17 16:00:00;3693.54;3698.17;3693.28;3693.55
2025-09-17 15:00:00;3694.66;3697.47;3691.65;3693.54
2025-09-17 14:00:00;3689.37;3695.9;3688.67;3694.66
2025-09-17 13:00:00;3690.68;3693.61;3686.16;3689.37
2025-09-17 12:00:00;3678.14;3690.69;3678.14;3690.69
2025-09-17 11:00:00;3674.46;3681.45;3671.58;3678.14
2025-09-17 10:00:00;3680;3681.35;3673.35;3674.36
2025-09-17 09:00:00;3675;3685.6;3674.28;3680.19
2025-09-17 08:00:00;3678.83;3678.83;3673.05;3675.1
2025-09-17 07:00:00;3686.47;3687.68;3677.71;3678.83
2025-09-17 06:00:00;3689.57;3690.09;3682.75;3685.84
2025-09-17 05:00:00;3688.44;3693.24;3686.21;3689.38
2025-09-17 04:00:00;3690.21;3691.23;3688.08;3688.44
2025-09-17 03:00:00;3692.25;3692.69;3689.2;3690.21
2025-09-17 02:00:00;3691.31;3693.73;3684.66;3692.26
2025-09-17 01:00:00;3700.71;3700.71;3688.91;3690.92
2025-09-17 00:00:00;3705.05;3705.31;3700.7;3700.7
2025-09-16 23:00:00;3700.19;3705.4;3700.18;3705.04
2025-09-16 22:00:00;3699.06;3703.06;3698.28;3700.33
2025-09-16 21:00:00;3696.78;3699.1;3695.54;3699.06
2025-09-16 20:00:00;3695;3700.16;3695;3696.78
2025-09-16 19:00:00;3698.31;3698.31;3695;3695.01
2025-09-16 18:00:00;3696.81;3698.32;3692.66;3698.31
2025-09-16 17:00:00;3700.24;3700.84;3695.88;3696.84
2025-09-16 16:00:00;3696.26;3700.25;3694.42;3700.24
2025-09-16 15:00:00;3698.53;3700.7;3688.62;3696.25
2025-09-16 14:00:00;3706.2;3712.69;3698.52;3698.53
2025-09-16 13:00:00;3701.69;3709.03;3697.4;3706.2
2025-09-16 12:00:00;3708.85;3708.85;3696.02;3701.68
2025-09-16 11:00:00;3705.35;3710.53;3703;3708.85
2025-09-16 10:00:00;3705.83;3706.82;3703.55;3705.35
2025-09-16 09:00:00;3704.76;3707.53;3702.81;3705.82
2025-09-16 08:00:00;3696.37;3705.79;3696.37;3704.75
2025-09-16 07:00:00;3702.98;3705.7;3695.78;3696.38
2025-09-16 06:00:00;3691.91;3704.42;3691.91;3703.07
2025-09-16 05:00:00;3692.05;3692.98;3688.3;3691.92
2025-09-16 04:00:00;3689.87;3693.37;3688.63;3692.06
2025-09-16 03:00:00;3686.3;3691.11;3686.09;3689.87
2025-09-16 02:00:00;3688.46;3690.18;3684.46;3686.29
2025-09-16 01:00:00;3693.64;3695.94;3686.24;3688.45
2025-09-16 00:00:00;3683.88;3694.42;3683.88;3693.64
2025-09-15 23:00:00;3684.17;3687.46;3683.88;3683.89
2025-09-15 22:00:00;3684.41;3684.41;3680.45;3684.21
2025-09-15 21:00:00;3683.47;3684.52;3677.61;3684.41
2025-09-15 20:00:00;3685.74;3689.53;3682.2;3683.47
2025-09-15 19:00:00;3683.86;3687.56;3682.82;3685.95
2025-09-15 18:00:00;3691.63;3692.27;3680.02;3683.85
2025-09-15 17:00:00;3688.36;3692.51;3688.06;3692.04
2025-09-15 16:00:00;3685.99;3692.79;3682;3688.36
2025-09-15 15:00:00;3671.24;3688.96;3671.23;3685.98
2025-09-15 14:00:00;3663.99;3672.1;3661.84;3671.23
2025-09-15 13:00:00;3658.47;3670.56;3656.77;3663.8
2025-09-15 12:00:00;3651.82;3659.5;3643.3;3658.38
2025-09-15 11:00:00;3647.61;3653.91;3647.09;3651.81
2025-09-15 10:00:00;3649.31;3653.66;3646.3;3647.6
2025-09-15 09:00:00;3651.47;3654.18;3644;3649.3
2025-09-15 08:00:00;3649.32;3651.82;3646.2;3651.47
2025-09-15 07:00:00;3641.01;3652;3638.89;3649.32
2025-09-15 06:00:00;3646.58;3646.58;3641.01;3641.01
2025-09-15 05:00:00;3651.01;3651.49;3641.23;3646.58
2025-09-15 04:00:00;3652.74;3653.61;3649.19;3650.92
2025-09-15 03:00:00;3647.98;3653.86;3647.68;3652.65
2025-09-15 02:00:00;3643.06;3653.78;3643.06;3647.98
2025-09-15 01:00:00;3640.95;3643.06;3635.07;3643.06
2025-09-15 00:00:00;3644.54;3650.25;3640;3641.14
2025-09-14 23:00:00;3646.64;3647.38;3642.31;3644.54
2025-09-14 22:00:00;3652.02;3652.02;3644.21;3646.64
2025-09-14 21:00:00;3652.38;3652.38;3652.02;3652.03
2025-09-13 13:00:00;3635.1;3635.1;3631.21;3632.77
2025-09-13 12:00:00;3631.95;3635.49;3631.02;3635.1
2025-09-13 11:00:00;3635.44;3638.37;3631.94;3631.95
2025-09-13 10:00:00;3635;3636.62;3632.64;3635.44
2025-09-13 09:00:00;3634.12;3635;3630.25;3635
2025-09-13 08:00:00;3637.43;3637.43;3628;3634.12
2025-09-13 07:00:00;3633.62;3637.37;3633.52;3637.37
2025-09-13 06:00:00;3630.78;3634.16;3629.36;3633.63
2025-09-13 05:00:00;3629.17;3634.86;3628.56;3630.78
2025-09-13 04:00:00;3631.13;3633.31;3625.47;3629.18
2025-09-13 03:00:00;3634.59;3635.49;3631.12;3631.15
2025-09-13 02:00:00;3630.87;3635.06;3630.86;3634.58
2025-09-13 01:00:00;3639.89;3639.89;3629.98;3630.86
2025-09-13 00:00:00;3641.99;3642.18;3637.52;3639.89
2025-09-12 23:00:00;3640.73;3643.23;3640;3641.99
2025-09-12 22:00:00;3643.78;3646.34;3633.4;3640.73
2025-09-12 21:00:00;3642.08;3643.92;3641.69;3643.78
2025-09-12 20:00:00;3641.54;3642.54;3640.37;3642.08
2025-09-12 19:00:00;3645.97;3645.97;3641.53;3641.54
2025-09-12 18:00:00;3648.87;3648.87;3644.94;3645.97
2025-09-12 17:00:00;3646.9;3648.84;3645.57;3648.77
2025-09-12 16:00:00;3643.47;3647.39;3641.34;3647.39
2025-09-12 15:00:00;3647.23;3647.23;3642.53;3643.47
2025-09-12 14:00:00;3648.48;3652.14;3645.87;3647.33
2025-09-12 13:00:00;3645.91;3650.65;3643.99;3648.47
2025-09-12 12:00:00;3647.76;3647.77;3640;3645.91
2025-09-12 11:00:00;3650.06;3650.08;3646.63;3647.76
2025-09-12 10:00:00;3647.46;3651.13;3644.98;3650.07
2025-09-12 09:00:00;3640.99;3647.46;3639.07;3647.46
2025-09-12 08:00:00;3647.78;3650.12;3640.45;3641
2025-09-12 07:00:00;3649.57;3653.21;3647.72;3647.78
2025-09-12 06:00:00;3651.21;3651.39;3646.67;3649.32
2025-09-12 05:00:00;3652.99;3655.89;3649.75;3651.46
2025-09-12 04:00:00;3648.52;3653.43;3648.28;3652.99
2025-09-12 03:00:00;3644.47;3648.52;3644;3648.52
2025-09-12 02:00:00;3642.06;3648.48;3639.91;3644.38
2025-09-12 01:00:00;3635.02;3642.99;3635.02;3642.15
2025-09-12 00:00:00;3632.1;3635.88;3630.53;3635.01
2025-09-11 23:00:00;3634.64;3634.98;3632.1;3632.1
2025-09-11 22:00:00;3639.03;3639.03;3632.79;3634.64
2025-09-11 21:00:00;3634.01;3639.19;3632.1;3639.03
2025-09-11 20:00:00;3636.16;3637.43;3633.86;3634.06
2025-09-11 19:00:00;3633.06;3639.29;3633.06;3636.46
2025-09-11 18:00:00;3634.88;3636.67;3630.7;3633.06
2025-09-11 17:00:00;3634.72;3636.68;3631.38;3634.87
2025-09-11 16:00:00;3632.44;3645.81;3632.27;3634.72
2025-09-11 15:00:00;3627.08;3635.46;3627.08;3632.43
2025-09-11 14:00:00;3628.7;3641.83;3624.83;3627.08
2025-09-11 13:00:00;3627.54;3634.93;3618.39;3628.79
2025-09-11 12:00:00;3615.73;3643.19;3615.73;3627.53
2025-09-11 11:00:00;3622.57;3622.96;3615.73;3615.73
2025-09-11 10:00:00;3621.5;3627.34;3620.12;3622.58
2025-09-11 09:00:00;3623.3;3624.95;3614.09;3621.5
2025-09-11 08:00:00;3626.34;3627.92;3622.31;3622.99
2025-09-11 07:00:00;3627.67;3628.16;3621.03;3626.33
2025-09-11 06:00:00;3621.93;3632.84;3621.13;3627.42
2025-09-11 05:00:00;3628.02;3629.9;3621.14;3621.93
2025-09-11 04:00:00;3632.73;3639.18;3627.12;3628.02
2025-09-11 03:00:00;3635.5;3636.72;3630.97;3632.73
2025-09-11 02:00:00;3637.02;3640.46;3634.03;3635.5
2025-09-11 01:00:00;3640.94;3644.72;3637.02;3637.02
2025-09-11 00:00:00;3642.26;3643.59;3639.77;3640.94
2025-09-10 23:00:00;3639.43;3646.92;3637.92;3642.26
2025-09-10 22:00:00;3639.32;3644.52;3638;3639.43
2025-09-10 21:00:00;3641.3;3641.94;3639.29;3639.31
2025-09-10 20:00:00;3643.31;3644.6;3639.27;3641.3
2025-09-10 19:00:00;3642.58;3643.32;3636.67;3643.31
2025-09-10 18:00:00;3645.08;3647.31;3639.99;3642.57
2025-09-10 17:00:00;3645.33;3646.89;3640.72;3645.07
2025-09-10 16:00:00;3645.19;3647.29;3643.12;3645.68
2025-09-10 15:00:00;3649.09;3649.09;3638.18;3645.19
2025-09-10 14:00:00;3650.68;3655.55;3645.54;3649.1
2025-09-10 13:00:00;3647.21;3653.83;3644.52;3650.67
2025-09-10 12:00:00;3652.5;3664;3644.73;3647.22
2025-09-10 11:00:00;3658.81;3660.81;3652;3652.55
2025-09-10 10:00:00;3659.95;3660.9;3655.82;3658.86
2025-09-10 09:00:00;3650.04;3660.8;3649.32;3659.95
2025-09-10 08:00:00;3648;3651.34;3646.73;3650.13
2025-09-10 07:00:00;3647.19;3651.29;3645.28;3648.02
2025-09-10 06:00:00;3646.48;3650.93;3644.82;3646.77
2025-09-10 05:00:00;3647.76;3649.78;3644.09;3646.47
2025-09-10 04:00:00;3641.29;3648.23;3641.29;3647.75
2025-09-10 03:00:00;3642.67;3642.68;3639.03;3641.29
2025-09-10 02:00:00;3638.18;3644.41;3637.8;3642.67
2025-09-10 01:00:00;3632.79;3639.83;3630.11;3638.05
2025-09-10 00:00:00;3643.12;3643.69;3630;3632.8
2025-09-09 23:00:00;3641.96;3648.36;3641.77;3643.12
2025-09-09 22:00:00;3632.85;3642.74;3632.79;3642.17
2025-09-09 21:00:00;3638.48;3642.88;3632.55;3632.85
2025-09-09 20:00:00;3641.69;3647.73;3638.7;3638.7
2025-09-09 19:00:00;3653.58;3654.27;3641.19;3641.68
2025-09-09 18:00:00;3655.51;3661.18;3653.43;3653.57
2025-09-09 17:00:00;3657.72;3661.1;3654.88;3655.5
2025-09-09 16:00:00;3655.99;3661.88;3654.54;3657.71
2025-09-09 15:00:00;3654.05;3656;3639.09;3656
2025-09-09 14:00:00;3673.84;3681.7;3648;3653.92
2025-09-09 13:00:00;3657.91;3678.45;3656.92;3673.38
2025-09-09 12:00:00;3657.1;3664.65;3653.65;3657.91
2025-09-09 11:00:00;3658.79;3662.46;3656.38;3656.92
2025-09-09 10:00:00;3660.63;3662.17;3657.17;3658.79
2025-09-09 09:00:00;3655.8;3664.72;3655.61;3660.64
2025-09-09 08:00:00;3651.27;3657.81;3650.66;3655.52
2025-09-09 07:00:00;3656.43;3658.75;3650;3651.59
2025-09-09 06:00:00;3666.51;3666.51;3646.34;3656.63
2025-09-09 05:00:00;3663.14;3668.24;3660.42;3666.52
2025-09-09 04:00:00;3655.46;3665.08;3655.12;3663.13
2025-09-09 03:00:00;3658.41;3663.33;3653.59;3655.47
2025-09-09 02:00:00;3655.93;3670;3653.88;3658.41
2025-09-09 01:00:00;3645.82;3660.03;3645.75;3656.03
2025-09-09 00:00:00;3640.8;3647.01;3640.06;3645.82
2025-09-08 23:00:00;3634.87;3641.49;3634.8;3640.8
2025-09-08 22:00:00;3638.49;3643.77;3633.36;3634.78
2025-09-08 21:00:00;3641.12;3641.82;3638.1;3638.49
2025-09-08 20:00:00;3641.46;3643.39;3639.47;3641.18
2025-09-08 19:00:00;3640.98;3643.54;3638.58;3641.46
2025-09-08 18:00:00;3638.61;3641.87;3638.13;3640.98
2025-09-08 17:00:00;3645.97;3646.06;3638.61;3638.61
2025-09-08 16:00:00;3642.43;3648.16;3638.99;3645.82
2025-09-08 15:00:00;3645;3649.32;3637.61;3642.43
2025-09-08 14:00:00;3638.24;3645.13;3635.96;3645.01
2025-09-08 13:00:00;3629.18;3641.24;3626.34;3638.68
2025-09-08 12:00:00;3627.25;3629.99;3622.17;3629.19
2025-09-08 11:00:00;3622.42;3628.11;3618.88;3627.17
2025-09-08 10:00:00;3620.7;3627.6;3617.09;3622.42
2025-09-08 09:00:00;3618.1;3622.62;3616.81;3620.75
2025-09-08 08:00:00;3618.91;3623.44;3615.96;3618.1
2025-09-08 07:00:00;3604.25;3622.15;3604;3618.78
2025-09-08 06:00:00;3597.96;3604.65;3594.19;3604.25
2025-09-08 05:00:00;3591.32;3598.41;3590.8;3597.97
2025-09-08 04:00:00;3590.19;3598.27;3588.12;3591.32
2025-09-08 03:00:00;3598;3598.36;3589.74;3590.19
2025-09-08 02:00:00;3597.98;3601.39;3596;3598
2025-09-08 01:00:00;3602.37;3604.9;3593.78;3597.98
2025-09-08 00:00:00;3602.37;3603.44;3595.04;3602.37
2025-09-07 23:00:00;3602.58;3604.97;3598.06;3602.37
2025-09-07 22:00:00;3609.52;3611.57;3602;3602.58
2025-09-07 21:00:00;3609.59;3611.29;3609.31;3609.53
2025-09-06 13:00:00;3609.86;3611.2;3603.19;3606.64
2025-09-06 12:00:00;3607.55;3610.03;3606.61;3609.86
2025-09-06 11:00:00;3604.21;3607.65;3600.91;3607.55
2025-09-06 10:00:00;3606.89;3609.99;3603.02;3604.21
2025-09-06 09:00:00;3607;3611.68;3605;3606.92
2025-09-06 08:00:00;3600.9;3609.73;3600.9;3607.01
2025-09-06 07:00:00;3599.47;3601.12;3599.47;3600.9
2025-09-06 06:00:00;3598.45;3599.9;3598.14;3599.44
2025-09-06 05:00:00;3598.7;3599.1;3595.7;3598.46
2025-09-06 04:00:00;3597.5;3598.99;3596.49;3598.7
2025-09-06 03:00:00;3595.72;3597.99;3592.95;3597.51
2025-09-06 02:00:00;3595.94;3596.58;3591.6;3595.72
2025-09-06 01:00:00;3591.66;3596.67;3591.58;3595.94
2025-09-06 00:00:00;3593.65;3593.65;3590.51;3591.59
2025-09-05 23:00:00;3598.13;3598.14;3591.44;3593.64
2025-09-05 22:00:00;3597.45;3598.81;3592.04;3598.14
2025-09-05 21:00:00;3590;3599;3590;3597.45
2025-09-05 20:00:00;3598.29;3598.29;3590;3590.01
2025-09-05 19:00:00;3597.98;3599;3595.26;3598.29
2025-09-05 18:00:00;3598.44;3599.1;3594.33;3597.72
2025-09-05 17:00:00;3595.41;3599.09;3590.03;3598.45
2025-09-05 16:00:00;3593.29;3599;3591.81;3595.29
2025-09-05 15:00:00;3590.38;3596.29;3583.87;3593.72
2025-09-05 14:00:00;3593.46;3598.53;3572;3590.33
2025-09-05 13:00:00;3581.94;3593.46;3572.8;3593.45
2025-09-05 12:00:00;3558.09;3587.36;3555.5;3581.93
2025-09-05 11:00:00;3558.56;3560.9;3555.36;3558.1
2025-09-05 10:00:00;3560.01;3560.01;3555.44;3558.82
2025-09-05 09:00:00;3550.55;3561.59;3550.55;3560
2025-09-05 08:00:00;3552.98;3554.74;3550;3550.56
2025-09-05 07:00:00;3561.42;3561.62;3551.77;3552.99
2025-09-05 06:00:00;3564.71;3566.78;3558;3561.41
2025-09-05 05:00:00;3564.66;3566.45;3561.41;3564.7
2025-09-05 04:00:00;3564.98;3565.6;3562.3;3564.88
2025-09-05 03:00:00;3558.74;3565.2;3557.79;3564.97
2025-09-05 02:00:00;3560.73;3563.7;3555.9;3558.31
2025-09-05 01:00:00;3558.96;3564.72;3558.46;3560.56
2025-09-05 00:00:00;3559.1;3562.37;3556.69;3558.96
2025-09-04 23:00:00;3549.56;3559.8;3549.13;3559.09
2025-09-04 22:00:00;3554.57;3554.58;3548.64;3549.55
2025-09-04 21:00:00;3553.16;3556.67;3550.92;3554.58
2025-09-04 20:00:00;3557.35;3557.98;3551.38;3553.16
2025-09-04 19:00:00;3552.88;3559.93;3552.35;3557.43
2025-09-04 18:00:00;3551.39;3555.22;3551.38;3552.88
2025-09-04 17:00:00;3560.31;3562.5;3551.27;3551.38
2025-09-04 16:00:00;3560;3563.97;3557.44;3560.3
2025-09-04 15:00:00;3554.64;3560.43;3545.57;3560.11
2025-09-04 14:00:00;3555.79;3555.79;3544.8;3554.62
2025-09-04 13:00:00;3553.23;3565.66;3549.37;3555.79
2025-09-04 12:00:00;3552.52;3558.03;3550.01;3553.23
2025-09-04 11:00:00;3548.77;3556.66;3546.6;3552.51
2025-09-04 10:00:00;3547.91;3556.16;3546.99;3548.77
2025-09-04 09:00:00;3551.41;3554.67;3547.9;3547.9
2025-09-04 08:00:00;3553.04;3560.97;3549.01;3551.41
2025-09-04 07:00:00;3547.04;3554.77;3543.49;3553.04
2025-09-04 06:00:00;3536;3551.9;3534.03;3547.03
2025-09-04 05:00:00;3544;3546.08;3535;3535.99
2025-09-04 04:00:00;3541.99;3548;3541.51;3543.99
2025-09-04 03:00:00;3544.22;3545.27;3527.55;3541.99
2025-09-04 02:00:00;3559.27;3562.58;3542.01;3544.22
2025-09-04 01:00:00;3575.64;3577.09;3556.8;3559.18
2025-09-04 00:00:00;3574.99;3576.55;3569.08;3575.14
2025-09-03 23:00:00;3576.14;3576.18;3569.57;3574.99
2025-09-03 22:00:00;3577.13;3578.25;3573.08;3576.13
2025-09-03 21:00:00;3573.33;3577.13;3570.01;3577.13
2025-09-03 20:00:00;3574.76;3578.04;3573.01;3573.33
2025-09-03 19:00:00;3580.86;3582.15;3574.33;3574.76
2025-09-03 18:00:00;3583.74;3587.5;3580;3581.29
2025-09-03 17:00:00;3583.3;3587.44;3581.19;3583.75
2025-09-03 16:00:00;3574.38;3583.3;3573.2;3583.3
2025-09-03 15:00:00;3571.71;3575.35;3568.92;3574.38
2025-09-03 14:00:00;3567.45;3577.26;3565.62;3571.71
2025-09-03 13:00:00;3566.31;3574.2;3563.24;3567.39
2025-09-03 12:00:00;3564.22;3567.43;3558.49;3566.41
2025-09-03 11:00:00;3555.52;3564.9;3555.52;3564.9
2025-09-03 10:00:00;3551.18;3556.33;3549;3555.52
2025-09-03 09:00:00;3555.29;3557.98;3550.89;3551.27
2025-09-03 08:00:00;3550.45;3558.79;3550.44;3555.2
2025-09-03 07:00:00;3551.64;3553.74;3547.64;3550.66
2025-09-03 06:00:00;3546.62;3552.97;3546.61;3551.33
2025-09-03 05:00:00;3550.72;3553.31;3546.04;3546.62
2025-09-03 04:00:00;3544.9;3551.68;3544.78;3550.71
2025-09-03 03:00:00;3546.98;3547.38;3542.4;3544.91
2025-09-03 02:00:00;3558.04;3562.3;3546.99;3546.99
2025-09-03 01:00:00;3558.15;3561.06;3550.7;3558.04
2025-09-03 00:00:00;3548.15;3560;3545.06;3558.15
2025-09-02 23:00:00;3545.44;3550.49;3543.21;3548.15
2025-09-02 22:00:00;3551.58;3552.14;3544.88;3545.43
2025-09-02 21:00:00;3550.4;3552.62;3550.4;3551.59
2025-09-02 20:00:00;3554.01;3555.41;3550.4;3550.4
2025-09-02 19:00:00;3542.91;3556.69;3542.91;3554
2025-09-02 18:00:00;3546.4;3549.87;3541.14;3542.91
2025-09-02 17:00:00;3545.01;3548;3543.11;3546
2025-09-02 16:00:00;3534.53;3545.62;3532;3545.02
2025-09-02 15:00:00;3523.78;3538.42;3521.99;3534.52
2025-09-02 14:00:00;3502.55;3525.75;3502.55;3523.78
2025-09-02 13:00:00;3497.64;3506.37;3493.84;3502.74
2025-09-02 12:00:00;3504;3508.99;3490.02;3497
2025-09-02 11:00:00;3501.23;3504;3496.36;3504
2025-09-02 10:00:00;3492.51;3503.8;3491.34;3501.23
2025-09-02 09:00:00;3491.86;3501.42;3490.5;3492.5
2025-09-02 08:00:00;3494.61;3496.56;3486.35;3491.52
2025-09-02 07:00:00;3500.29;3514.74;3490.6;3494.72
2025-09-02 06:00:00;3511.7;3513.72;3495.5;3500.3
2025-09-02 05:00:00;3517.96;3518.39;3511.27;3511.33
2025-09-02 04:00:00;3518.01;3521.79;3514.29;3518.36
2025-09-02 03:00:00;3520.95;3521.39;3512.61;3518.1
2025-09-02 02:00:00;3530.9;3532.27;3520;3520.96
2025-09-02 01:00:00;3507.61;3540;3507.43;3531.07
2025-09-02 00:00:00;3502.92;3538;3501.45;3507.62
2025-09-01 23:00:00;3493.43;3505.03;3493.42;3503.19
2025-09-01 22:00:00;3493.07;3495.01;3492.01;3493.43
2025-09-01 21:00:00;3490.82;3493.07;3489.37;3493.02
2025-09-01 20:00:00;3488.85;3492.66;3488.77;3490.83
2025-09-01 19:00:00;3490.5;3490.5;3488.71;3488.86
2025-09-01 18:00:00;3494.44;3494.44;3489.92;3490.51
2025-09-01 17:00:00;3492.17;3494.45;3491.27;3494.45
2025-09-01 16:00:00;3488.22;3493.4;3486.36;3492.17
2025-09-01 15:00:00;3486.23;3492.68;3485.76;3488.21
2025-09-01 14:00:00;3486.65;3491.84;3485;3486.23
2025-09-01 13:00:00;3480.74;3490;3480;3486.65
2025-09-01 12:00:00;3482.64;3484;3480.73;3480.74
2025-09-01 11:00:00;3482.72;3484.81;3481.53;3482.63
2025-09-01 10:00:00;3486.61;3489;3481;3482.72
2025-09-01 09:00:00;3491.46;3491.96;3483.19;3486.61
2025-09-01 08:00:00;3492.5;3495.96;3490.71;3491.46
2025-09-01 07:00:00;3499.99;3500;3486.84;3492.5
2025-09-01 06:00:00;3497;3502;3495;3501.04
2025-09-01 05:00:00;3490.8;3499;3489.89;3497
2025-09-01 04:00:00;3492;3494.37;3486.81;3490.8
2025-09-01 03:00:00;3494.85;3498.02;3486.81;3492
2025-09-01 02:00:00;3469.91;3495.72;3467.62;3494.86
2025-09-01 01:00:00;3456.94;3471.15;3451.13;3469.92
2025-09-01 00:00:00;3460.41;3461.19;3455;3456.95
2025-08-31 23:00:00;3461.56;3462;3457.73;3460.4
2025-08-31 22:00:00;3465.1;3465.1;3456.3;3461.57
